timestamp,bvp_values,eda_values,question,first_seen,submit,confidence,guess,guess_type,answer
1.74E+15,-0.005095487,0.080582581,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.00888825,0.080582581,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.012322669,0.080582581,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.015242572,0.080582581,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.01753048,0.080582581,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.019115796,0.080582581,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.01998315,0.080582581,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.020172428,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.019768018,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.018883038,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.017643269,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.016172932,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.014583465,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.012966288,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.011389806,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.009899682,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.008520524,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.00725637,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.00609187,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.004997232,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.003934096,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.002863504,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.00175724,0.081109211,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.000602735,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.000600868,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.00184542,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.003113528,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.004381176,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.00562237,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.006811997,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.007926856,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.008947005,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.009858884,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.010657673,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.011344622,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.011919915,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.01237275,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.012666184,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.012723535,0.081009574,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.0124337,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.011676489,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.010353699,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.008417062,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.005886219,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.002849924,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.000545426,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.004111479,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.007638123,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.010918936,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.013774214,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.016065981,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.0177055,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.01865425,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.018922828,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.018570866,0.080909945,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.017700613,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.016440377,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.01492606,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.013287057,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.011634848,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.010052999,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.008592659,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.007276109,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.006102755,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.005051604,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.004083553,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.003149401,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.002199899,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.001191446,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-9.13E-05,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.001114343,0.081023812,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.002415188,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.003781691,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.005175449,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.006559558,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.007904771,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.009191586,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.010409008,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.011551951,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.012618262,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.013601463,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.014478279,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.015197633,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.015678143,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.015815383,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.015494335,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.014604898,0.080696449,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.013063266,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.010835913,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.007957047,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.004534258,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.000741846,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.00319921,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.00705209,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.010593737,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.013633441,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.016023263,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.017666526,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.018523643,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.018610764,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.017990589,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.01676257,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.015056798,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.013023911,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.010817403,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.008574517,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.00640153,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.004368394,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.002512664,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.000844065,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.000653706,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.002017655,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.003295677,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.004537966,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.00579019,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.00708711,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.008449285,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.00988104,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.01136669,0.080796078,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.012871535,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.014351176,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.015761752,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.017064758,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.018228363,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.019229483,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.020055424,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.020703357,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.021179475,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.021497462,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.021673627,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.021715954,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.021609977,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.021310903,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.020743316,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.019806935,0.080639511,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.018395059,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.016423639,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.013857737,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.010727389,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.007130187,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.003220504,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.000809632,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.004753043,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.008410905,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.011612223,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.014225496,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.016165648,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.017398285,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.017938087,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.017842973,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.017208602,0.080269448,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.01616049,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.014840937,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.0133923,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.01193983,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.010578466,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.009365662,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.008321104,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.007433102,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.006668079,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.005979415,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.005314968,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.004624509,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.003865777,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.003006762,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.002028141,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.000929012,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.00027001,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.001531543,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.002811271,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.00406632,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.005259126,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.006360239,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.007350914,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.00822094,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.008959107,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.009538908,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.009906992,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.009982486,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.009670277,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.008883299,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.007561955,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.005685095,0.080838777,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.003277989,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.000417477,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.002770503,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.006121459,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.009450438,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.012573944,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.015328176,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.017580725,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.019237466,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.020246107,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.020597368,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.020324519,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.019499145,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.01821984,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.016599689,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.014759641,0.080440246,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.012820999,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.010892363,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.009057616,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.007368919,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.005844709,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.004473187,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.003220551,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.002041713,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.000889055,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.000282752,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.001511725,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.002823485,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.004231058,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.005736432,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.00732787,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.008976537,0.080952644,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.010638717,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.012262559,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.01379537,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.01518948,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.016407076,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.017423943,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.018229939,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.018828327,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.01923448,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.019468103,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.019538309,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.019427668,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.019083563,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.018423785,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.017351888,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.015774053,0.08066798,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.013618104,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.010855231,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.007517951,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.003706604,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.000418932,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.004659187,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.008800194,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.012637894,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.015997926,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.018748142,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.020804541,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.022133593,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.022749344,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.022703983,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.022079591,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.020984871,0.081038043,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.01954788,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.017900527,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.016162343,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.014429732,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.01277063,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.011223375,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.009798979,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.008485467,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.007253051,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.006060793,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.004865782,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.003631713,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.002332655,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.000953157,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.000509413,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.002039589,0.081094973,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.003604129,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.00516089,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.006668735,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.008093411,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.009410053,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.010603391,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.011666769,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.0126013,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.013414295,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.014115813,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.014714972,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.01521831,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.015631249,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.015960287,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.016206149,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.016344881,0.080383316,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.01631299,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.016010413,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.015316393,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.014111143,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.012301959,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.009848334,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.00677746,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.003186516,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.000767235,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.004886491,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.008959597,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.012783805,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.016179767,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.018999243,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.021134838,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.022533331,0.082091302,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.023201086,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.023195382,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.022609474,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.021557959,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.020163024,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.018543169,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.016804691,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.015034532,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.013296099,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.011629188,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.010051308,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.008560073,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.007137802,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.005756229,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.004383095,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.002993028,0.080397546,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.001574911,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,-0.000130731,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.001329019,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.002789984,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.004238174,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.005662,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.007052119,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.008400869,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.00970104,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.010943515,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.012116009,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.013204745,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.014198184,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.015091043,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.015884414,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.016579131,0.080753379,12,FALSE,FALSE,4,FALSE,,correct
1.74E+15,0.017169718,0.080653742,12,FALSE,FALSE,4,FALSE,,correct
