timestamp,bvp_values,eda_values,question,first_seen,submit,confidence,guess,guess_type,answerStatus
1.76795E+15,0.000404414,0.033940271,22,707,TRUE,4,FALSE,,correct
1.76795E+15,7.35E-05,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000345182,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000842073,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001403163,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002009038,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002631603,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003232888,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003768715,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004196026,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004479016,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004592338,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.00452279,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004269577,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003844507,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003271977,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002586053,0.033442106,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001825495,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001029116,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.00023274,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000532388,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00124208,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001882822,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002453569,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002963884,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003429319,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003866462,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004289696,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00471079,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005140909,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005591095,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.006068068,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.006569618,0.034139536,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00708538,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.007602045,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008108024,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008594678,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009054633,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009478865,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009853168,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.010155047,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.010353541,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.010413051,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.01029985,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009988519,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009466035,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008733652,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.007807762,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.006719277,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005510775,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004234291,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00295016,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001721879,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000607464,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000347088,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001111823,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001676181,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002050199,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002261655,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002349687,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002356485,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002318657,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002262264,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002204039,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.00215436,0.033527505,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002118054,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002093837,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002074614,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002050024,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002009661,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001945499,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001853866,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001735864,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.00159562,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001438382,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001269513,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001092665,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000906893,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000706663,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000485181,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000236685,0.033427872,22,707,TRUE,4,FALSE,,correct
1.76795E+15,4.28E-05,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000353482,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000688404,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001030211,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001351791,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001621294,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001806738,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001877729,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001808144,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001580779,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001190308,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000644276,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-3.51E-05,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.00081054,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001634287,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002454301,0.033484805,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003218672,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003881724,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004411508,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004793665,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.00503112,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005142232,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.00515624,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005105415,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005018621,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004918833,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004821554,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004733115,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004650567,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004563718,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004458884,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004322459,0.03274468,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004142445,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003908603,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003612516,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003247642,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002809258,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002293959,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001699019,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001024227,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000276095,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000529583,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.0013689,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002214191,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003038357,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003814772,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004514234,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005104414,0.033797938,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005551989,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005824047,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005888978,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005719827,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005300059,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004628405,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003722037,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002618194,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001372316,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,5.26E-05,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001267448,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002515433,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003625077,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.00454148,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005228663,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.00567377,0.033470575,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005884773,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005884103,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005701717,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005370138,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004922695,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004394297,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003821359,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003238442,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002673493,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002144252,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001656632,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.00120515,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000775849,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000352639,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,7.60E-05,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000514937,0.033399407,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000964748,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001422865,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001883788,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002339376,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002780838,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003199678,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003584378,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003914401,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004157747,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004275752,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004230471,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003991075,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003540654,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00288047,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002028627,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001017629,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000106388,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001286588,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002461878,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003572625,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004564119,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005390236,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.00601746,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.006426485,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.006610908,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.006576125,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.006339024,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005925647,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005367638,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004701127,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003966277,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003202844,0.033328239,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002444314,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001715531,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001032878,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000404273,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000171238,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000702241,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001201661,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00168401,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00216324,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002649208,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003143113,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003633973,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004097872,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004498946,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004790939,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004921639,0.032075714,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004842003,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004517912,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003938858,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003119473,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002096343,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000923751,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000330972,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001592391,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002783156,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003832506,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004683656,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005295644,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005641964,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005711368,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005510582,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005065572,0.033271309,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004419591,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003626677,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002741927,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001813357,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000877899,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,3.90E-05,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00092153,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001759843,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002547505,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00328156,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003964906,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004607266,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005223724,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005830694,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.006439823,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.007053646,0.032602347,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.007664087,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008251236,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008782742,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009215152,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009496769,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009571402,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00938445,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008893454,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008079788,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00695486,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005559658,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003961267,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002246887,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000512278,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001152571,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002673008,0.03345634,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003992219,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005069238,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005876478,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.006400142,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.006641435,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.006614945,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.006345456,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005865698,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005215304,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004439586,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003586072,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002698732,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.00181283,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000953923,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000140152,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000616607,0.034025669,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001311388,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001946864,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002533216,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003086476,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003625876,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004170552,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004735424,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005327633,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005945627,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.006580259,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.007215945,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.007832564,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008408816,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008923201,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009349972,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00965472,0.033883337,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009794549,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009722101,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009391323,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008764339,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00781898,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.006555166,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004997646,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003195312,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001218614,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000845562,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002901193,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004851056,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.006605561,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.008092212,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.009263474,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.010100191,0.035036229,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.010609644,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.010820229,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.01077451,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.010521762,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.010111624,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.009589463,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.008993126,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.008351042,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.007681437,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.006992683,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.006286121,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.005559757,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004809429,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.004030038,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.003219231,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.002379732,0.034367267,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.001518813,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,-0.000646604,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.000225565,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001085852,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.001923124,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.002729777,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.003502464,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.004238966,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00493565,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.005588353,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.006194315,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.006753037,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.007266567,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.007738308,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008168815,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008550635,0.033342473,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.00886536,0.033200141,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009084303,0.033200141,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009171568,0.033200141,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.009086743,0.033200141,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008787615,0.033200141,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.008235573,0.033200141,22,707,TRUE,4,FALSE,,correct
1.76795E+15,0.007403096,0.033200141,22,707,TRUE,4,FALSE,,correct
